Index,coherence,source,lang,Prompt_MeanK1,Prompt_MeanK2,Prompt_Global,Prompt_MCR,Prompt_SSC,Prompt_WL,Prompt_Var,Prompt_Peak,Prompt_Valley,Prompt_Amp,Prompt_Skew,Prompt_Kurt,Prompt_ApEn,Prompt_Acf,Prompt_AcfZcr
3141,3,CEDCC,zh,0.35967483468677686,,0.3854333758354187,0.36363636363636365,0.5238095238095238,0.05483259125189348,0.0034584620280663824,0.49623382091522217,0.25535282492637634,0.24088099598884583,0.7625396641098235,-2.655664539768471,0.2055335045687241,0.14491519968955166,0.36363636363636365
4288,2,CEDCC,zh,0.5166915514889885,,0.5828027129173279,0.5,0.6,0.16585025191307068,0.019307150675231716,0.7735831141471863,0.31895527243614197,0.4546278417110443,0.27602674368328506,-4.091239048853557,-0.06453852113757108,-0.11679370981492325,0.5
3356,2,CEDCC,zh,0.561356103846005,,0.6363570690155029,0.37037037037037035,0.6923076923076923,0.12665700912475586,0.0143851543218399,0.764792799949646,0.35727882385253906,0.40751397609710693,-0.17747777629445194,-4.0631784686426515,0.19569628856554866,0.1920738573274116,0.37037037037037035
3124,3,CEDCC,zh,0.34809785336256027,,0.3897915184497833,0.42105263157894735,0.7777777777777778,0.04599941090533608,0.0019941699004877187,0.4299125373363495,0.28104978799819946,0.14886274933815002,0.2921849011307641,-3.8786581844942347,0.018895639841296497,0.283954802349525,0.21052631578947367
3169,3,CEDCC,zh,0.6207911453463815,,0.6624496579170227,0.5714285714285714,0.7,0.139493309316181,0.011746198247833755,0.8336588740348816,0.4462280869483948,0.3874307870864868,0.3411351708381799,-3.814647152707271,0.017223853026753222,-0.08434083247960017,0.5714285714285714
2872,2,CEDCC,zh,0.6585399678775242,,0.6533660888671875,0.46153846153846156,0.5,0.05277876670543964,0.003346551197391447,0.7555012702941895,0.5411501526832581,0.2143511176109314,-0.5619886045886606,-3.2209993254367584,-0.08004270767353594,0.28039394652620847,0.3076923076923077
3325,3,CEDCC,zh,0.44801879836165387,,0.4784485697746277,0.45454545454545453,0.7142857142857143,0.08516220342029225,0.006782447013558432,0.595863938331604,0.32352912425994873,0.2723348140716553,0.2160231108301345,-3.983178068398858,0.016493364416012124,0.16957664318980348,0.2727272727272727
3114,3,CEDCC,zh,0.5190590580304464,,0.5037028789520264,0.5,0.6923076923076923,0.06831141880580358,0.0033202742509017553,0.5982719659805298,0.41557738184928894,0.18269458413124084,-0.16131705304985863,-4.283886784375477,-0.07410797215372167,0.03646235634265686,0.21428571428571427
2881,3,CEDCC,zh,0.5865662608827863,,0.6802112460136414,0.6,0.5789473684210527,0.09821605980396271,0.006225621034041388,0.7243586778640747,0.44379010796546936,0.28056856989860535,0.06465608856273206,-4.0792075492310556,0.15665085978043392,-0.11144850618401712,0.6
3226,1,CEDCC,zh,0.3300901763141155,,0.26403000950813293,0.3157894736842105,0.6111111111111112,0.06414432431522168,0.005409847276932453,0.5016605257987976,0.23228484392166138,0.26937568187713623,0.6254154983700816,-3.1378064124551073,0.23778422317601633,0.09526900705956125,0.3157894736842105
4245,3,CEDCC,zh,0.46985283584305737,,0.4041967988014221,0.375,0.5483870967741935,0.06914936006069183,0.01187156804874423,0.8777854442596436,0.3351443409919739,0.5426411032676697,1.7373713735004759,1.0044659058511378,0.38515205108586326,0.4761783896029912,0.1875
3211,3,CEDCC,zh,0.5634224679734972,,0.6562862992286682,0.5882352941176471,0.625,0.12014345561756808,0.009268806105859095,0.7204010486602783,0.36173462867736816,0.35866641998291016,-0.46201544886146545,-3.6371662868497454,0.1024688324329639,-0.17404962162994028,0.47058823529411764
2893,1,CEDCC,zh,0.367316605647405,,0.41420525312423706,0.42857142857142855,0.5384615384615384,0.05948035844734737,0.005614831625994116,0.5893170833587646,0.2782544493675232,0.31106263399124146,1.5362907231303027,-0.4428192552038963,0.12393407943483359,0.09545723919422615,0.42857142857142855
3006,3,CEDCC,zh,0.5582979791439496,,0.5470975637435913,0.48,0.625,0.07912446022033691,0.004407826049731892,0.6936724185943604,0.3905160427093506,0.30315637588500977,-0.32268172956956415,-3.0645671715815554,0.07008155436933672,-0.17698341987232993,0.56
3224,3,CEDCC,zh,0.57527209179742,,0.6131048798561096,0.46153846153846156,0.5833333333333334,0.060036420822143555,0.0032021406199186117,0.6920377016067505,0.4958096146583557,0.19622808694839478,0.3248202025879465,-3.8655480814411023,0.026595320104917164,0.08850658226406011,0.46153846153846156
3188,3,CEDCC,zh,0.5543621202309926,,0.6959822773933411,0.42857142857142855,0.6153846153846154,0.07659277319908142,0.004658715609861548,0.6682711243629456,0.4466003477573395,0.22167077660560608,0.10057747092695273,-4.315710834935197,0.024913053640555738,-0.007362202092518149,0.42857142857142855
3197,2,CEDCC,zh,0.580450420316897,,0.7445687651634216,0.8333333333333334,0.8823529411764706,0.17437724106841618,0.012287534822955205,0.8591054081916809,0.42148110270500183,0.4376243054866791,0.5169083217955731,-3.0137772051403173,0.09687429295115058,-0.5414028656601784,0.8333333333333334
3201,3,CEDCC,zh,0.5793423429131508,,0.6171215772628784,0.6086956521739131,0.6363636363636364,0.10710231635881506,0.007350940414537858,0.7748008370399475,0.3928205668926239,0.3819802701473236,-0.0088815376477268,-3.07255141101158,0.1966429089282773,-0.1494440126699073,0.6086956521739131
3223,3,CEDCC,zh,0.5163471698760986,,0.5596739053726196,0.625,0.6666666666666666,0.187669537961483,0.019719935529087875,0.7758476734161377,0.31583404541015625,0.46001362800598145,0.3165582034324428,-3.9446814700898107,-0.06453852113757108,-0.2524020429112752,0.5
4268,3,CEDCC,zh,0.5337371408939362,,0.5760552287101746,0.5,0.6923076923076923,0.10517291937555585,0.007688210938991797,0.7380380034446716,0.3279497027397156,0.41008830070495605,-0.055429126886948836,-1.836580069550397,0.024913053640555738,0.054367540464895295,0.5
4403,3,CEDCC,zh,0.42542305919859147,,0.5655670762062073,0.25,0.7142857142857143,0.08320318907499313,0.00789349942836152,0.6238628029823303,0.32043662667274475,0.30342617630958557,1.1295091025828181,-2.7217899710412206,0.27844821562601885,-0.06737708805602925,0.5
2912,3,CEDCC,zh,0.5154073754946391,,0.5894140601158142,0.35714285714285715,0.46153846153846156,0.06120591717106955,0.006945510077728594,0.6703556776046753,0.3260054290294647,0.34435024857521057,-0.49927201957945483,-2.685517438552384,0.024913053640555738,0.24163184211706457,0.35714285714285715
3265,2,CEDCC,zh,0.5769784564063662,,0.6131946444511414,0.5,0.8421052631578947,0.06469061374664306,0.002564850122351465,0.6385135054588318,0.4388408064842224,0.19967269897460938,-1.141255627205702,-2.3369815030463648,0.14226675615784456,-0.33906389865561426,0.6
3205,3,CEDCC,zh,0.5372530147433281,,0.610633134841919,0.34782608695652173,0.5909090909090909,0.0977875953135283,0.013761447883990566,0.8407259583473206,0.39885592460632324,0.4418700337409973,1.1684344473944026,-2.61201725179372,0.21665311604626192,0.24512885570120074,0.34782608695652173
3132,3,CEDCC,zh,0.5150056591159419,,0.5499551296234131,0.5555555555555556,0.8823529411764706,0.1157049106227027,0.008193906203753704,0.7155197858810425,0.3143879175186157,0.40113186836242676,-0.025318021658716428,-2.987600007222425,0.20295998766695256,-0.3028438224487451,0.7777777777777778
4229,2,CEDCC,zh,0.476917381797518,,0.5046480894088745,0.25,0.5789473684210527,0.05204230695962906,0.0060711928342348275,0.6720326542854309,0.3783346116542816,0.2936980426311493,0.6536111637071037,-3.1609903656525056,0.08733614172443893,0.5358390099024963,0.15
3281,2,CEDCC,zh,0.3718886211514473,,0.27851730585098267,0.47368421052631576,0.6111111111111112,0.12651109068017258,0.012780947626837545,0.6204960346221924,0.2140672206878662,0.40642881393432617,0.7406982701958672,-3.328229913462695,-0.05406722127027619,-0.07629363671146297,0.5789473684210527
2946,2,CEDCC,zh,0.5529172917207082,,0.5752263069152832,0.2727272727272727,0.8,0.0581591779535467,0.007505043107921525,0.6763419508934021,0.3844777047634125,0.2918642461299896,-0.842311286491058,-3.225802671803756,0.15674334039929105,0.46058736937038075,0.09090909090909091
3310,1,CEDCC,zh,0.5154365971684456,,0.5765248537063599,0.391304347826087,0.7272727272727273,0.10088583179142165,0.013128507350991784,0.7325596213340759,0.34610697627067566,0.38645264506340027,0.23323758747902,-4.247011564144727,0.133629528877373,0.26573777133322307,0.21739130434782608
3262,3,CEDCC,zh,0.492413559785256,,0.4941154420375824,0.2,0.6666666666666666,0.09920933842658997,0.014600265443611482,0.751322865486145,0.28823912143707275,0.46308374404907227,0.5250759353613071,-3.67896143180651,0.07008155436933672,0.3744785662760964,0.28
3202,1,CEDCC,zh,0.5404704979487828,,0.6411592960357666,0.35,0.5789473684210527,0.0642658829689026,0.004916007806588562,0.7315722703933716,0.41541358828544617,0.3161586821079254,0.7491432957455217,-2.282081864392516,0.08733614172443893,0.24292258312223072,0.25
3180,3,CEDCC,zh,0.4819150681679065,,0.5243518948554993,0.48,0.7083333333333334,0.06377660274505616,0.003814038137625577,0.608087956905365,0.3236895501613617,0.2843984067440033,-0.03205272749794193,-2.693412544781753,0.18098510325892692,0.16193128632821804,0.4
3000,3,CEDCC,zh,0.42372718850771585,,0.45852699875831604,0.42857142857142855,0.6153846153846154,0.07186309567519597,0.00544009211566109,0.5657747983932495,0.29122093319892883,0.2745538651943207,0.2699000871870273,-3.609267673841108,0.024913053640556626,0.33575269038447586,0.2857142857142857
3075,1,CEDCC,zh,0.4828692090511322,,0.5157731771469116,0.4166666666666667,0.6521739130434783,0.07741780082384746,0.005611404817393823,0.6529678702354431,0.3754364848136902,0.27753138542175293,0.6928811354500073,-3.3751946963260373,0.07296491567452845,-0.017832760642049784,0.5
2896,1,CEDCC,zh,0.2859614257301603,,0.3603226840496063,0.3076923076923077,0.75,0.06736606130233178,0.010036546336730002,0.6110624074935913,0.18271714448928833,0.428345263004303,2.329011505944419,2.0612028311033654,0.008822315475174758,0.15465132934518852,0.3076923076923077
3174,1,CEDCC,zh,0.4526926552255948,,0.4793892502784729,0.36363636363636365,0.5,0.09507560188120062,0.011147484907505419,0.6443880200386047,0.31671538949012756,0.3276726305484772,0.8275445303087364,-3.7581119230458233,0.15674334039929105,0.18308988709987162,0.36363636363636365
3162,3,CEDCC,zh,0.5344478785991669,,0.5773027539253235,0.25,0.5454545454545454,0.05935563147068024,0.005211067062344199,0.7039904594421387,0.3964238166809082,0.30756664276123047,0.40452179271945127,-2.386584412184706,-0.08701137698962969,0.2571494610608124,0.25
3229,2,CEDCC,zh,0.46071240885390174,,0.3599731922149658,0.5428571428571428,0.7058823529411765,0.09031016060284205,0.006225993202223812,0.6955175995826721,0.33457958698272705,0.36093801259994507,0.7795480205090447,-2.5403516259502705,0.3110491804174762,0.10561033447276776,0.3142857142857143
2898,2,CEDCC,zh,0.5211326423145476,,0.5169855952262878,0.3,0.7894736842105263,0.05325363576412201,0.005474789195002862,0.6979004144668579,0.3976404070854187,0.3002600073814392,0.7518131862817938,-2.980555610602893,0.18476899078267328,0.37997792070323755,0.1
3747,2,CEDCC,zh,0.4528057118256887,,0.4626329839229584,0.7142857142857143,0.6923076923076923,0.08873365606580462,0.005940526271635569,0.6538077592849731,0.3149251937866211,0.33888256549835205,0.7917593500718317,-1.9548569036494037,0.024913053640555738,-0.11955080451060501,0.5714285714285714
3196,1,CEDCC,zh,0.5783556506037713,,0.645447850227356,0.5263157894736842,0.7222222222222222,0.074645061241953,0.0031660149419830107,0.6786034107208252,0.4952528774738312,0.18335053324699402,-0.03256301026971075,-4.190775096316109,0.09185850095287007,-0.13362092372981527,0.42105263157894735
3297,3,CEDCC,zh,0.5752549082040787,,0.642880380153656,0.3684210526315789,0.3333333333333333,0.10953961234343679,0.018250373028408096,0.855378270149231,0.3119109570980072,0.5434673130512238,-0.03360019730791843,-3.4344238822380317,0.33208735313538806,0.3927860124802143,0.2631578947368421
2908,2,CEDCC,zh,0.5785579042775291,,0.6692554354667664,0.37037037037037035,0.46153846153846156,0.12490295480798792,0.017094136688160115,0.8303282856941223,0.3381604850292206,0.49216780066490173,0.057863636185253656,-3.7502053036605076,0.18504139699326005,0.2142240155086672,0.37037037037037035
4261,3,CEDCC,zh,0.5331607356667518,,0.5653737187385559,0.42105263157894735,0.7222222222222222,0.09125962382868717,0.008886329224154312,0.7377439141273499,0.39695996046066284,0.340783953666687,0.6390345149615964,-3.289474937857171,-0.05406722127027619,0.267542121519088,0.3157894736842105
3328,3,CEDCC,zh,0.6141793912365323,,0.6858552694320679,0.7,0.7368421052631579,0.16838642060756684,0.014369239329726915,0.8109622001647949,0.3626652657985687,0.4482969343662262,-0.35707035891154215,-3.978706373471928,0.15665085978043392,-0.3768399949959783,0.8
2880,1,CEDCC,zh,0.48323709649198193,,0.5091605186462402,0.5,0.4666666666666667,0.07419242337346077,0.0036785367046738866,0.6124088764190674,0.3916913866996765,0.22071748971939087,0.49664287723078343,-3.768159561465222,0.06701178844127664,-0.3109245222532868,0.5
4434,1,CEDCC,zh,0.5272504819764031,,0.5597109198570251,0.5,0.42857142857142855,0.11005686968564987,0.009147789065141018,0.6766902208328247,0.3998728394508362,0.2768173813819885,0.3877191773922229,-4.342486483367118,0.039755402515464056,0.02247840223672486,0.5
3144,2,CEDCC,zh,0.5439390846200891,,0.602428674697876,0.5833333333333334,0.6,0.13746369878451029,0.012845784232427737,0.8046578168869019,0.33935004472732544,0.4653077721595764,0.2889000176632234,-3.7323644762631822,0.15637883784296136,-0.10405540908293451,0.6388888888888888
3352,2,CEDCC,zh,0.551371231675148,,0.5593483448028564,0.45454545454545453,0.5,0.06934359669685364,0.0042523430725496985,0.6822238564491272,0.44983386993408203,0.23238998651504517,0.32687997181511325,-3.6308240517673798,-0.09531017980432521,0.23490695408250561,0.45454545454545453
3213,3,CEDCC,zh,0.5117729689393725,,0.5615810751914978,0.6,0.7368421052631579,0.08368154168128968,0.004066058010181546,0.6037634611129761,0.35507234930992126,0.2486911118030548,-0.6971410634153887,-3.168475955987106,0.018021423668444392,-0.23992259636224414,0.6
2981,3,CEDCC,zh,0.45349335074424746,,0.4648163914680481,0.47368421052631576,0.6666666666666666,0.06446713993423864,0.0036757507854061266,0.6310469508171082,0.37146052718162537,0.2595864236354828,1.2130696692111185,-1.5400276106647155,0.09400411580870349,-0.10781200747943155,0.3684210526315789
2870,3,CEDCC,zh,0.31020083129405973,,0.32277944684028625,0.2857142857142857,0.6923076923076923,0.08101247038160052,0.012178040316089829,0.6313983201980591,0.18340054154396057,0.4479977786540985,1.678870512962157,-0.6883269552375513,0.12393407943483359,0.14529942368455026,0.14285714285714285
3039,2,CEDCC,zh,0.4572362148243448,,0.5709107518196106,0.45454545454545453,0.6190476190476191,0.12263246286999095,0.015598847698550775,0.7736212611198425,0.25982436537742615,0.5137968957424164,0.8697798195141767,-2.9269182753398963,0.1073652974045416,0.03425203109475254,0.2727272727272727
3218,2,CEDCC,zh,0.43663045357574115,,0.39633554220199585,0.6190476190476191,0.85,0.09364974073001317,0.011631760550927621,0.81386798620224,0.274370938539505,0.539497047662735,1.666225875255078,1.3495018880997351,0.017223853026753222,0.15480618873050567,0.3333333333333333
4209,3,CEDCC,zh,0.47388324283418204,,0.4112568795681,0.45,0.5263157894736842,0.11170113235712051,0.013112721151886936,0.7410650849342346,0.3109032213687897,0.43016186356544495,0.979398134456365,-2.710410823392504,0.22596557783642846,0.06797729125514969,0.45
3207,3,CEDCC,zh,0.5794946382875028,,0.6231392621994019,0.3181818181818182,0.47619047619047616,0.09124643829735843,0.01126594629732695,0.7460273504257202,0.3717890679836273,0.3742382824420929,-0.16723472585801905,-4.0058421682093925,0.07950674446691641,0.2802450339294146,0.3181818181818182
3244,3,CEDCC,zh,0.5846162126822905,,0.6095461249351501,0.6666666666666666,0.75,0.11403233096713111,0.008429026812170682,0.8021848201751709,0.42315489053726196,0.37902992963790894,0.3310070808719788,-3.218502688294844,0.0832378702229386,-0.3104140041943795,0.7619047619047619
3027,3,CEDCC,zh,0.6063797011971473,,0.6111770868301392,0.47368421052631576,0.4444444444444444,0.10016367623680517,0.008291322468941908,0.7464977502822876,0.3937761187553406,0.352721631526947,-0.6627214282747597,-3.135698827687171,0.018895639841296497,0.16626954516777023,0.3684210526315789
3248,3,CEDCC,zh,0.551485127210617,,0.5943056344985962,0.42105263157894735,0.6666666666666666,0.156649344845822,0.01583937351403387,0.7680273652076721,0.30850949883461,0.45951786637306213,-0.2396018959202411,-3.817193278869149,0.018895639841296497,-0.03501992607390079,0.631578947368421
3215,3,CEDCC,zh,0.4803920269012451,,0.5816683769226074,0.4166666666666667,0.5217391304347826,0.12338952720165253,0.021014151060350202,0.7496047019958496,0.2559369206428528,0.4936677813529968,0.28114789459648726,-4.134912290976909,0.07296491567452845,0.40637916747040875,0.3333333333333333
4418,3,CEDCC,zh,0.45074509796888934,,0.597034752368927,0.5454545454545454,0.6190476190476191,0.10026681152257053,0.014424635667324468,0.8361296057701111,0.3078104257583618,0.5283191800117493,1.8884686541643239,0.349477363663123,0.19245704673000663,-0.012675541183430518,0.5454545454545454
4195,3,CEDCC,zh,0.5011000762383143,,0.49959591031074524,0.6551724137931034,0.75,0.1277016935677364,0.011035083140840719,0.6781120300292969,0.2921040654182434,0.38600796461105347,-0.10809153416594727,-3.8590523858443033,0.048887857322896355,-0.03139353749807342,0.5862068965517241
3198,3,CEDCC,zh,0.4443548709154129,,0.47421368956565857,0.3157894736842105,0.6666666666666666,0.05327540949771279,0.004418699086111042,0.5949606895446777,0.3033985197544098,0.29156216979026794,0.2818596629640331,-2.3961717151766986,0.2034484074760634,0.40820013040804276,0.21052631578947367
3084,2,CEDCC,zh,0.4225485364596049,,0.4689907729625702,0.35714285714285715,0.6153846153846154,0.04091698144163404,0.0015370529082662742,0.4824163317680359,0.35384106636047363,0.12857526540756226,-0.4019741105310395,-3.7597249405254085,0.21533810324493663,-0.07231327228857065,0.35714285714285715
2936,3,CEDCC,zh,0.5800705090165138,,0.6315596699714661,0.42105263157894735,0.7777777777777778,0.06585134644257395,0.006909993553983404,0.7578786015510559,0.4643373489379883,0.2935412526130676,0.4348243957213738,-3.7313586151489346,0.014842147557320828,0.4046529954059046,0.10526315789473684
3355,3,CEDCC,zh,0.4117030975493518,,0.4554951786994934,0.3333333333333333,0.7,0.07267612218856812,0.004257086421136356,0.5292479395866394,0.2541629672050476,0.2750849723815918,-0.12823882878678522,-3.0262584758569777,0.017223853026753222,-0.03833355416428849,0.6190476190476191
3264,3,CEDCC,zh,0.5608973708003759,,0.5442452430725098,0.4,0.5,0.10197271505991617,0.010203342933070316,0.747742772102356,0.3587641417980194,0.38897863030433655,-0.509752862165794,-3.423467695875492,0.11584637666236697,0.15660393791119703,0.4
2966,2,CEDCC,zh,0.44278008881069364,,0.4811159372329712,0.6,0.7368421052631579,0.1037026971578598,0.009149684188235651,0.7663007378578186,0.28057536482810974,0.48572537302970886,1.5752959656438006,0.8286435849122231,0.1971973705912502,0.0018676709945853083,0.4
3263,1,CEDCC,zh,0.5937722765881083,,0.6576271057128906,0.5909090909090909,0.5714285714285714,0.1096194562586871,0.007709029871928412,0.7469570636749268,0.45440682768821716,0.2925502359867096,0.03386849777260862,-4.223408252653384,0.12944366667910323,-0.06182359169402484,0.5
3168,2,CEDCC,zh,0.608915664255619,,0.6441972851753235,0.43478260869565216,0.5,0.043471636979476265,0.0016252826106827138,0.6811917424201965,0.5345905423164368,0.14660120010375977,0.06782835183904859,-3.848329386755172,0.1563794481714842,0.1449305569121291,0.43478260869565216
3096,2,CEDCC,zh,0.47665542364120483,,0.48648950457572937,0.5,0.6363636363636364,0.08651100347439449,0.006352156480555111,0.5972952842712402,0.34528085589408875,0.2520144283771515,0.013830815486033854,-4.157008771059508,-0.08701137698962969,0.14253706849960837,0.3333333333333333
2889,3,CEDCC,zh,0.4455960301252512,,0.4944634437561035,0.3333333333333333,0.5454545454545454,0.07236372431119283,0.008419885949688045,0.6928609013557434,0.3272412121295929,0.3656196892261505,1.358534060860755,-1.5172032627898249,0.12006417715937046,0.10902718104882198,0.5
4286,3,CEDCC,zh,0.533666847480668,,0.6395393013954163,0.47058823529411764,0.5625,0.10236524308429044,0.009790174913198973,0.6890305876731873,0.3489702343940735,0.34006035327911377,-0.22627492842311164,-3.751417226577039,0.020922105308264438,-0.039712054433140596,0.5882352941176471
3509,3,CEDCC,zh,0.5324770148311343,,0.6277489066123962,0.3076923076923077,0.5833333333333334,0.0590513119330773,0.004525539974186642,0.7131205797195435,0.43202075362205505,0.2810998260974884,1.1052306278812067,-1.7229859550325086,-0.004420572398552203,0.05606764969866096,0.3076923076923077
3240,3,CEDCC,zh,0.5024065189063549,,0.5680909156799316,0.17391304347826086,0.5454545454545454,0.09540388635967088,0.015161693372871455,0.7932041883468628,0.3256959021091461,0.4675082862377167,0.5868105821257953,-3.3094748640519884,0.13636924105349868,0.46245010503340744,0.17391304347826086
3052,3,CEDCC,zh,0.38895692030588785,,0.3883956968784332,0.5714285714285714,0.6923076923076923,0.09034619799682073,0.009196788309148933,0.6774563789367676,0.28884372115135193,0.38861265778541565,1.7507002694076332,-0.25026578092387197,0.024913053640556626,0.07439544678567604,0.5714285714285714
4197,3,CEDCC,zh,0.4160320828942692,,0.3824335038661957,0.375,0.6,0.09372400864958763,0.02098504543901899,0.953479528427124,0.2999454438686371,0.6535340845584869,2.911671524621158,5.21577198231147,0.446288387706534,0.04392088546847337,0.375
3019,3,CEDCC,zh,0.525166874130567,,0.5938576459884644,0.5294117647058824,0.5625,0.06743923881474663,0.003957802623044756,0.612338125705719,0.37813061475753784,0.23420751094818115,-0.7991850064564139,-3.1958112479121397,0.015825434862970944,0.06808791879622657,0.4117647058823529
2971,3,CEDCC,zh,0.47363388996857864,,0.5820169448852539,0.25,0.6363636363636364,0.08611629158258438,0.009185443853050326,0.6509197354316711,0.3304109573364258,0.32050877809524536,0.15796050407275242,-4.063328831292664,-0.08701137698962969,0.4144716167762441,0.25
3176,2,CEDCC,zh,0.5922841715812683,,0.6848389506340027,0.3333333333333333,0.7391304347826086,0.1135469600558281,0.012203199767270722,0.7763810157775879,0.3896633982658386,0.38671761751174927,-0.07736372594401246,-4.192191746303158,0.015202650627866188,0.2798638109147801,0.25
2873,3,CEDCC,zh,0.5792088183489713,,0.6085796356201172,0.3333333333333333,0.65,0.06610528769947234,0.004615818212201677,0.7004560232162476,0.4618218243122101,0.23863419890403748,-0.07018746801913399,-3.6792023044432858,0.14925188741912399,0.21943053493765796,0.3333333333333333
2868,3,CEDCC,zh,0.512057618371078,,0.7066558599472046,0.4444444444444444,0.7692307692307693,0.13243461979760063,0.014182752589676112,0.862403392791748,0.3711906969547272,0.4912126958370209,1.1643189401460499,-1.9761394508783718,0.236385632590292,0.07279200040962697,0.2962962962962963
2874,1,CEDCC,zh,0.5450781499728178,,0.6424332857131958,0.34210526315789475,0.5675675675675675,0.09367828855389043,0.010340799194934263,0.7256888151168823,0.3693261444568634,0.3563626706600189,-0.07349826096832472,-4.052718261051611,0.1974334587827533,0.2624461943839774,0.23684210526315788
3894,1,CEDCC,zh,0.4710302632302046,,0.5456761717796326,0.5333333333333333,0.5,0.05008051792780558,0.003932193702559091,0.5689052939414978,0.36630216240882874,0.20260313153266907,-0.2714025009624091,-4.133259179812091,0.023426752587707433,0.5111355924370725,0.13333333333333333
3024,2,CEDCC,zh,0.5217714574601915,,0.6192466616630554,0.5,0.5714285714285714,0.11096065491437912,0.01219134696641718,0.7421054244041443,0.3946657180786133,0.347439706325531,0.9268527652260924,-3.507762936817195,-0.1335313926245223,0.14238958722967107,0.5
2621,1,CEDCC,zh,0.4562331630903132,,0.47726869583129883,0.375,0.8,0.1130434051156044,0.013506991613334384,0.6903964877128601,0.3278837502002716,0.3625127375125885,0.7235661744401497,-4.013523294297113,0.02210487643242187,0.06918291154587118,0.25
429,3,CEDCC,zh,0.5314118686047468,,0.6505541205406189,0.3333333333333333,0.7,0.13968513976959956,0.01682424078420601,0.7549449801445007,0.2690666615962982,0.4858783185482025,-0.3886471565893525,-3.554375123621189,0.14925188741912399,0.09697613432175997,0.23809523809523808
3036,3,CEDCC,zh,0.4634967879815535,,0.45213136076927185,0.38095238095238093,0.65,0.1225612944080716,0.014124046005655066,0.8621336221694946,0.3044127821922302,0.5577208399772644,1.8300162908189006,0.5953774025268386,0.14595118655931438,-0.16604224831860384,0.47619047619047616
2970,3,CEDCC,zh,0.410221223768435,,0.49721986055374146,0.5555555555555556,0.6470588235294118,0.08936106165250142,0.0074844525639619205,0.6181310415267944,0.2695806324481964,0.348550409078598,0.7471442854765198,-2.724853136773187,0.32502801974118656,-0.16762915758215732,0.6666666666666666
2882,2,CEDCC,zh,0.5397458815056345,,0.5477502942085266,0.2727272727272727,0.6666666666666666,0.05751479891213504,0.0072127246566947145,0.6885107159614563,0.38341593742370605,0.30509477853775024,-0.3008898474056357,-3.956575256767495,0.35534427120528456,0.4238471619213303,0.18181818181818182
246,3,CEDCC,zh,0.4702203440315583,,0.47213229537010193,0.5454545454545454,0.65625,0.0478767788771427,0.0031907680270992092,0.6513351202011108,0.3738535940647125,0.2774815261363983,0.8135993541201214,-1.7019268630363626,0.21707703127295375,0.23252884471260887,0.30303030303030304
1857,3,CEDCC,zh,0.5053218986306872,,0.5534194111824036,0.4444444444444444,0.5769230769230769,0.06484926850707443,0.00443457190356648,0.6368712186813354,0.3886864185333252,0.24818480014801025,0.23162740258768313,-3.922912191479395,0.12974760481184067,0.20907825971123745,0.4444444444444444
3107,3,CEDCC,zh,0.5788960560508396,,0.622753381729126,0.45454545454545453,0.6190476190476191,0.09650384567000649,0.008815955149575484,0.7056342363357544,0.39593198895454407,0.3097022473812103,-0.36145001121283965,-3.982897418100954,0.14252012451782026,0.09161333227316643,0.36363636363636365
1950,3,CEDCC,zh,0.47973628420578807,,0.5089647173881531,0.6666666666666666,0.7647058823529411,0.1202343420849906,0.007886456620362995,0.6408141851425171,0.33441784977912903,0.30639633536338806,0.0896223489274418,-3.9990741864670407,0.01985793955560089,-0.25536260809309297,0.5555555555555556
2886,3,CEDCC,zh,0.5509964142526899,,0.5684990286827087,0.6153846153846154,0.5833333333333334,0.06816544211827792,0.002875642812986665,0.6639145016670227,0.46471354365348816,0.19920095801353455,0.2468459677992303,-3.4378729594847766,-0.08004270767353594,-0.1441415049397724,0.6153846153846154
1559,1,CEDCC,zh,0.5260322285549981,,0.599172055721283,0.5185185185185185,0.5769230769230769,0.12541505804768316,0.010731615459664787,0.7345214486122131,0.35474956035614014,0.379771888256073,0.2856250713743423,-4.037357321222014,0.1530321662486096,-0.19623171270259065,0.4444444444444444
2507,1,CEDCC,zh,0.413173907995224,,0.5368492007255554,0.7142857142857143,0.6923076923076923,0.11896077224186488,0.008652783349615731,0.6691524386405945,0.2899363934993744,0.3792160451412201,1.2616409126446975,-1.6302488112931126,0.22295510522911144,-0.15854607180450755,0.5714285714285714
2650,1,CEDCC,zh,0.5446957528591156,,0.6537822484970093,0.4166666666666667,0.6086956521739131,0.10159960885842641,0.018709661367206108,0.7856501340866089,0.3435366153717041,0.4421135187149048,0.13842712856516376,-4.202012207319069,0.1282157778930748,0.44467740244861204,0.3333333333333333
2679,3,CEDCC,zh,0.4691356039709515,,0.5143641829490662,0.7058823529411765,0.8125,0.08004753203953013,0.003943409558068804,0.5964242219924927,0.35189375281333923,0.24453046917915344,0.35000769706275814,-3.298694331341068,0.015825434862970944,-0.12427152134736674,0.5882352941176471
4251,3,CEDCC,zh,0.48009542375802994,,0.5018761157989502,0.26666666666666666,0.5714285714285714,0.07721366882324218,0.012176781725646568,0.6662086844444275,0.3303734064102173,0.3358352780342102,0.31690220921361417,-4.247431591740056,-0.06899287148695166,0.5486884225168015,0.26666666666666666
